timestamp,temperature_c,temperature_f,feels_like_c,humidity_pct,wind_speed_ms,wind_speed_mph,cloud_cover_pct,precip_prob_pct,precipitation_mm,dew_point_c,pressure_hpa,uv_index,is_heat_wave,is_cold_snap,is_storm,is_extreme_weather
2022-10-31 18:00:00,-11.4562698735875,11.378714227542499,-14.823802409397741,69.2060254267377,6.735065071620483,15.066340565215022,9.908559133334736,9.5123329325248,0.0,-17.615064788239962,1003.2975950514583,0.0,0,0,0,0
2022-10-31 19:00:00,-13.521420912485068,7.661442357526877,-15.64105748152992,74.41019646821125,4.239273138089702,9.483254009906664,0.873916070642041,0.0,0.0,-18.63938161884282,1003.6750402334021,0.0,0,0,0,0
2022-10-31 20:00:00,-15.444017583720651,4.200768349302827,-17.568438796465497,73.69489607725325,4.248842425489691,9.50466050582044,0.0,0.0,0.0,-20.705038368270003,1000.5860784480343,0.0,0,0,0,0
2022-10-31 21:00:00,-17.51274771194004,0.477054118507926,-19.968292921265522,83.29387644992141,4.911090418650966,10.986109266522211,0.0,0.0,0.0,-20.853972421955756,1000.9253817265086,0.0,0,0,0,0
2022-10-31 22:00:00,-18.188379293494275,-0.739082728289695,-20.239781189224026,80.29505554174169,4.1028037914595,9.177972081494902,0.0,0.0,0.0,-22.12936818514594,1003.1289717724983,0.0,0,0,0,0
2022-10-31 23:00:00,-19.116074401222267,-2.4089339222000845,-21.52288481304631,65.85394185007978,4.8136208236480895,10.768069782500778,4.905981682034307,0.0,0.0,-25.94528603120631,1007.8178801058846,0.0,0,0,0,0
2022-11-01 00:00:00,-20.49873304132024,-4.89771947437643,-22.621477789927095,73.58309544011617,4.245489497213713,9.497160005267077,2.652553812728053,0.0,0.0,-25.782113953297007,1000.1378714883406,0.0,0,0,0,0
2022-11-01 01:00:00,-21.334360625452344,-6.401849125814223,-24.102524262405524,72.5538137782543,5.536327273906358,12.384764111728524,0.0,0.0,0.0,-26.823597869801485,1007.4276314383299,0.0,0,0,0,0
2022-11-01 02:00:00,-21.44726988021903,-6.605085784394255,-24.902462767098925,75.68015007383768,6.910385773759789,15.45853297590065,5.404005950515965,0.0,0.0,-26.31123986545149,994.3223832863799,0.0,0,0,0,0
2022-11-01 03:00:00,-19.39745536881976,-2.915419663875568,-22.518576189384078,74.66891368602288,6.242241641128636,13.96389455120476,17.62888718997728,0.0,0.0,-24.463672631615182,1000.6436003063213,0.0,0,0,0,0
2022-11-01 04:00:00,-18.95198540087512,-2.1135737215752144,-21.176720559032393,80.59120939283605,4.449470316314546,9.95346509759564,8.012446952141651,0.0,0.0,-22.83374352230791,1006.6703931562948,0.0,0,0,0,0
2022-11-01 05:00:00,-18.1605550192822,-0.6889990347079546,-21.3655715942798,75.85356114105252,6.410033149995201,14.339244156539264,22.010629460419366,0.0,0.0,-22.989842791071695,1011.4385976715114,0.0,0,0,0,0
2022-11-01 06:00:00,-17.201969375609316,1.036455123903231,-20.049285836799534,85.90643473989016,5.694632922380433,12.738893847365029,29.4346185789702,0.0,0.0,-20.020682427631286,1007.1077144991897,0.0,0,0,0,0
2022-11-01 07:00:00,-15.430917124011781,4.224349176778794,-18.171553190096603,75.1254899386295,5.481272132169645,12.261605759663496,20.972003238982417,0.0,0.0,-20.40581913628588,1001.4711573376429,0.067871619132961,0,0,0,0
2022-11-01 08:00:00,-13.65464720002459,7.4216350399557385,-15.798798983076846,63.521418396639525,4.288303566104515,9.5929350773758,31.063741353011313,0.0,0.0,-20.950363520696683,1010.4271935408514,1.2385390546229917,0,0,0,0
2022-11-01 09:00:00,-15.578172429838741,3.9592896262902677,-17.765965663380236,68.11628001323717,4.37558646708299,9.78818692686465,15.638409137634321,0.0,0.0,-21.954916427191307,1005.8714952001963,2.813395573464646,0,0,0,0
2022-11-01 10:00:00,-13.52839374273806,7.648891263071491,-16.647492245950172,77.80208757868661,6.238197006424224,13.95484670337099,9.25748933678871,0.0,0.0,-17.96797622700074,1003.4225701277144,4.131550876442917,0,0,0,0
2022-11-01 11:00:00,-11.4217325143931,11.440881474092421,-13.84761038624757,54.5691836121397,4.851755743708942,10.853377598676904,0.0,0.0,0.0,-20.507895791965158,1003.2872134538397,5.3340749094112,0,0,0,0
2022-11-01 12:00:00,-12.211115057413146,10.01999289665634,-15.214631882457528,57.646753381106116,6.007033650088767,13.437734275248571,0.0,0.0,0.0,-20.681764381191922,1006.4108469354987,5.603023372937551,0,0,0,0
2022-11-01 13:00:00,-13.215363374336935,8.212345926193517,-16.26304455647002,71.71465375842077,6.095362364266169,13.63532560886342,0.0,0.0,0.0,-18.87243262265278,1006.6001543461474,5.3340749094112,0,0,0,0
2022-11-01 14:00:00,-13.985004205854198,6.826992429462443,-17.13093525014351,81.50172328813876,6.291862088578618,14.07489549215037,0.0,0.0,0.0,-17.684659548226445,998.4534607206433,4.553048892130693,0,0,0,0
2022-11-01 15:00:00,-15.341979733566394,4.38443647958049,-18.746336481787274,85.74134418633199,6.808713496441758,15.231092091540214,0.0,0.0,0.0,-18.193710896299997,1002.6262893091749,3.3349247503578345,0,0,0,0
2022-11-01 16:00:00,-15.931846040082526,3.322677127851456,-18.018902153530725,70.79486554982354,4.174112226896397,9.33748905156724,0.0,0.0,0.0,-21.772872930117817,1003.462926167407,1.7966438546735597,0,0,0,0
2022-11-01 17:00:00,-18.884818755429613,-1.9926737597733037,-22.595263533833958,85.05069624757365,7.420889556808692,16.600529938581044,0.0,0.0,0.0,-21.874679505914884,1001.3226666656655,0.0858830059152421,0,0,0,0
2022-11-01 18:00:00,-21.010030846436802,-5.818055523586239,-24.228560685300224,76.22769452090738,6.437059677726841,14.399702499074944,0.0,0.0,0.0,-25.764491942255326,1010.730517063562,0.0,0,0,0,0
2022-11-01 19:00:00,-20.436562285957613,-4.785812114723704,-22.874292233282123,59.904131320546504,4.875459894649022,10.906403784329862,6.655817260994372,0.0,0.0,-28.455736021848313,1007.4975394907635,0.0,0,0,0,0
2022-11-01 20:00:00,-22.335698631275733,-8.204257536296318,-24.364324016459687,76.08708395085416,4.057250770367909,9.076069973313013,8.047617979799506,0.0,0.0,-27.1182818411049,998.9901529347492,0.0,0,0,0,0
2022-11-01 21:00:00,-21.858154284046712,-7.344677711284085,-24.60716775854043,69.73999589580785,5.498026948987439,12.299086284884902,9.962175696394183,0.0,0.0,-27.910155104885142,1011.3811011313928,0.0,0,0,0,0
2022-11-01 22:00:00,-22.10341313904529,-7.786143650281524,-24.485178452742414,85.23401537430006,4.7635306273942435,10.656018013480923,24.377539619315215,1.5515448886876166,0.0,-25.05661006418528,1008.2032724119075,0.0,0,0,0,0
2022-11-01 23:00:00,-24.2456536166555,-11.642176509979898,-27.680650769126498,76.86607420478288,6.869994304941995,15.368177260155244,16.51125918642297,0.0,0.0,-28.872438775698924,1000.586830167685,0.0,0,0,0,0
2022-11-02 00:00:00,-23.92908680855094,-11.072356255391696,-26.089883440714914,64.18541233871078,4.3215932643279436,9.66740413230161,28.18892480204397,0.0,0.0,-31.092004340808785,999.6533545887993,0.0,0,0,0,0
2022-11-02 01:00:00,-23.671916747582173,-10.609450145647912,-26.700096150819984,61.838810264705494,6.0563588064756235,13.54807465008597,21.12501288499611,5.46733535343998,0.0,-31.304154694641074,1003.5492133855414,0.0,0,0,0,0
2022-11-02 02:00:00,-23.427755156322505,-10.169959281380514,-25.780558718714587,76.50407800401675,4.705607124784166,10.526443138142179,15.410490334175403,0.0,0.0,-28.126939555519154,997.2297018693503,0.0,0,0,0,0
2022-11-02 03:00:00,-22.175311389111613,-7.9155605004009,-26.09588541847104,51.88548097995875,7.841148058718848,17.540648207354064,10.572478442828718,0.0,0.0,-31.798215193119862,1010.1739970592328,0.0,0,0,0,0
2022-11-02 04:00:00,-20.475142969273723,-4.855257344692703,-22.664067092938218,70.05591858635785,4.3778482473289895,9.793246529274949,8.445075599525586,19.575327000365753,0.0,-26.463959252002155,1001.7844246585825,0.0,0,0,0,0
2022-11-02 05:00:00,-18.404877070168606,-1.1287787263034872,-22.050889690998996,76.51274179251271,7.292025241660784,16.312260465595173,5.851226189807994,0.0,0.0,-23.10232871166606,1007.8535097248349,0.0,0,0,0,0
2022-11-02 06:00:00,-15.818977750695781,3.5258400487475896,-17.923760593034046,62.33932383479431,4.2095656846765275,9.416798436621393,8.848659288287294,0.0,0.0,-23.35111298373692,1003.8718294940669,0.0,0,0,0,0
2022-11-02 07:00:00,-14.067785570690614,6.677985972756893,-16.85946508568962,81.9737643543986,5.583359029998016,12.489974150105564,3.720939156326195,0.0,0.0,-17.673032699810893,1002.0474495807424,0.04895841358910402,0,0,0,0
2022-11-02 08:00:00,-14.211408691000003,6.419464356199995,-17.867167635142316,84.01576984300692,7.31151788828463,16.355865516092717,4.353391003814892,0.0,0.0,-17.408254722398617,1006.0961446258561,1.6874939422765303,0,0,0,0
2022-11-02 09:00:00,-13.555937653989039,7.59931222281973,-16.579166838459265,61.610959299475006,6.046458368940453,13.525927371319794,0.0,0.0,0.0,-21.233745794094038,1005.20074272907,3.307029396718842,0,0,0,0
2022-11-02 10:00:00,-9.705710473555456,14.529721147600178,-13.47721046141737,66.87241349481286,7.542999975723826,16.8736909456942,0.0,0.0,0.0,-16.331227774592882,1003.0483704752356,4.529754709936872,0,0,0,0
2022-11-02 11:00:00,-8.52191327184728,16.660556110674897,-11.045704160440255,79.20788814913834,5.047581777185951,11.291440435564974,8.481241079293415,0.0,0.0,-12.680335642019612,1003.680783199309,4.863453577833751,0,0,0,0
2022-11-02 12:00:00,-6.056665828137078,21.09800150935326,-8.549513597048458,68.01525757151765,4.985695537822761,11.153000918109518,9.84880837382437,0.0,0.0,-12.453614313833548,1008.4562123474069,5.034352287484341,0,0,0,0
2022-11-02 13:00:00,-5.020757168906279,22.9626370959687,-8.458906804088915,53.565592803462934,6.876299270365271,15.382281467807111,16.34248125620265,0.0,0.0,-14.307638608213692,1000.2641003042428,4.445694671184623,0,0,0,0
2022-11-02 14:00:00,-5.5279257406766815,22.049733666781975,-7.884601127269065,66.33075218469482,4.713350773184767,10.543765679614324,6.333911151617569,0.0,0.0,-12.261775303737718,1013.9444735721981,4.242844071223259,0,0,0,0
2022-11-02 15:00:00,-6.270196991725659,20.71364541489381,-8.582028079642576,59.605815272904444,4.623662175833834,10.343132287340287,20.876345457913267,9.852996058646482,0.0,-14.349033937144771,1005.3143749403216,2.6166425154650725,0,0,0,0
2022-11-02 16:00:00,-7.5940122384729065,18.330777970748766,-10.444209973061753,79.87898508349531,5.700395469177691,12.751784664550495,20.690658794453164,0.0,0.0,-11.618215221773845,1004.5294164970679,1.3992553866247444,0,0,0,0
2022-11-02 17:00:00,-10.77500886270374,12.604984047133268,-13.215792207217785,76.44682537459776,4.881566689028091,10.92006468335584,2.5702874124191837,0.0,0.0,-15.485643787784186,1006.4281523390091,0.04954352610974646,0,0,0,0
2022-11-02 18:00:00,-12.189589477157885,10.05873894111581,-14.652178085676072,67.95722528592266,4.9251772170363735,11.017621434510367,14.467140255456776,0.0,0.0,-18.59814441997335,1003.3227222830926,0.0,0,0,0,0
2022-11-02 19:00:00,-12.405518522090983,9.67006666023623,-14.547222648431978,72.62423938634589,4.283408252681991,9.581984261249616,20.19776527982632,0.0,0.0,-17.880670644821805,999.8388945710795,0.0,0,0,0,0
2022-11-02 20:00:00,-14.397479972391244,6.08453604969576,-17.802668938411013,59.117524216470756,6.810377932039542,15.234815433972457,36.894308159782085,0.0,0.0,-22.573975129097093,1006.6917932197939,0.0,0,0,0,0
2022-11-02 21:00:00,-15.168174726463192,4.697285492366255,-19.096034375216163,65.04631277765547,7.855719297505944,17.573244068520797,49.84360288171,13.197394344336292,0.0,-22.158912170932098,1004.5234945321291,0.0,0,0,0,0
2022-11-02 22:00:00,-15.271532598353513,4.511241322963677,-18.232678506912006,88.16855817610168,5.922291817116986,13.248166794890698,58.2774007995091,48.399804379247264,0.0,-17.637820963133176,1007.9396717974997,0.0,0,0,0,0
2022-11-02 23:00:00,-16.875632717038155,1.6238611093313224,-19.60450844177778,73.97296288431575,5.457751449479253,12.208989992485089,57.1894584576929,19.104102709032432,0.0,-22.081040140175006,1004.7081211913755,0.0,0,0,0,0
2022-11-03 00:00:00,-18.031136170456286,-0.45604510682131405,-21.19040258752728,83.31642613314179,6.318532834141989,14.13455794997563,58.60078995383887,44.2429764239277,0.0,-21.36785094382793,1001.1990696010166,0.0,0,0,0,0
2022-11-03 01:00:00,-18.988814932375497,-2.179866878275895,-22.07060214717991,76.81453835026804,6.163574429608819,13.78791599903493,41.9543096219566,1.1586750890583009,0.0,-23.62590726232189,1003.1021900750784,0.0,0,0,0,0
2022-11-03 02:00:00,-19.365214085014774,-2.8573853530265936,-21.99358338469755,87.82542547280264,5.256738599365553,11.759324246780743,34.98885163437191,8.92091735631518,0.0,-21.800128990454247,1008.4761162635749,0.0,0,0,0,0
2022-11-03 03:00:00,-19.868166850893278,-3.7627003316079026,-22.92017517676233,54.94570809945445,6.104016651738104,13.65468524993814,61.332305920536854,29.422957591490977,0.0,-28.879025231002387,1003.0365500336002,0.0,0,0,0,0
2022-11-03 04:00:00,-19.678144707610066,-3.4206604736981205,-21.96909978495552,72.95689651361498,4.58191015469091,10.249733016043566,37.92239083706632,0.0,0.0,-25.08676540488707,1010.1401877548951,0.0,0,0,0,0
2022-11-03 05:00:00,-16.955571965463854,1.4799704621650633,-20.688022278965107,89.92560244489582,7.464900627002505,16.698982702604603,37.23256627108119,0.0,0.0,-18.97045147648469,1001.5390659088306,0.0,0,0,0,0
2022-11-03 06:00:00,-16.55557488056351,2.199965214985685,-19.138468969928898,82.8395217958882,5.165788178730781,11.55586815582076,33.11485485715356,0.0,0.0,-19.98767052138587,1004.1885009433184,0.0,0,0,0,0
2022-11-03 07:00:00,-15.068936640481565,4.8759140471331825,-17.689313940876886,85.7881909081427,5.24075460079064,11.723568041968663,38.33682358179086,2.4313386379969604,0.0,-17.911298458853025,1011.7062340785423,0.009963504284419233,0,0,0,0
2022-11-03 08:00:00,-14.309443974884942,6.243000845207103,-16.535640670168803,72.08707605087756,4.4523933905677175,9.960004014699985,36.489305592092336,16.638473373464418,0.0,-19.89202876470943,1006.2961651196672,1.100034393998357,0,0,0,0
2022-11-03 09:00:00,-12.016266881690544,10.370719612957021,-14.251452606335882,65.63706928671144,4.470371449290675,10.00022093206324,44.986083361089754,0.0,0.0,-18.888853024348258,1011.6043757152737,1.8039119443714073,0,0,0,0
2022-11-03 10:00:00,-9.894616381235835,14.189690513775496,-12.731985210691409,59.67566359373863,5.674737658911148,12.69438814298424,40.638935846752986,0.0,0.0,-17.959483662488108,1010.1870175603394,2.6749151183507154,0,0,0,0
2022-11-03 11:00:00,-8.581502065085365,16.553296282846343,-10.78980658079737,58.32147011592758,4.4166090314240085,9.879954403295507,44.31769420164801,20.775257256121158,0.0,-16.917208041899848,991.8052299587315,2.947746152962492,0,0,0,0
2022-11-03 12:00:00,-8.196135032120942,17.246956942182305,-11.018615860563575,77.16867313814566,5.644961656885265,12.627779226452338,43.54276032277415,9.805277270607569,0.0,-12.76240040449181,1001.1704486963101,3.1419865884268976,0,0,0,0
2022-11-03 13:00:00,-8.699453634429979,16.340983458026038,-11.909058085779687,74.48183732142351,6.419208902699419,14.3597703153386,36.272350790796494,0.0,0.0,-13.803086170145276,1013.8225667308242,3.3736557798821014,0,0,0,0
2022-11-03 14:00:00,-10.476071261370135,13.143071729533755,-12.896393319363035,69.57230113738146,4.840644115985802,10.828520887460238,28.304777820106914,3.7060474669896415,0.0,-16.561611033893843,1001.1909352827922,3.2307142140749416,0,0,0,0
2022-11-03 15:00:00,-9.348520527742306,15.17266305006385,-11.583599731130924,74.75616681238796,4.470158406777237,9.999744355960681,38.252910018347556,20.983611002299547,0.0,-14.397287165264714,1006.7385464712535,2.0246933858422578,0,0,0,0
2022-11-03 16:00:00,-11.26121967826337,11.729804579125933,-14.504832441594345,72.05512742965229,6.487225526661952,14.511923503142787,40.677086238366726,0.0,0.0,-16.850194192332914,1009.8768206810939,1.0275001099951753,0,0,0,0
2022-11-03 17:00:00,-11.877112070324282,10.62119827341629,-13.949112746853583,80.56073304915697,4.144001353058603,9.270131026792095,46.57140001360209,31.073663126697845,0.0,-15.764965460492888,1011.785580942678,0.00863296566600239,0,0,0,0
2022-11-03 18:00:00,-12.214776306941172,10.013402647505892,-14.35376495541329,80.63425570255228,4.2779772969442345,9.569835213264254,54.4622091027855,15.519147970603234,0.0,-16.087925166430715,1002.5559883384396,0.0,0,0,0,0
2022-11-03 19:00:00,-14.215108162531571,6.412805307443172,-16.81386867458737,61.448813076417366,5.197521024111594,11.626854530937635,43.838119674586984,8.4936262267043,0.0,-21.9253455472481,1008.4258650329364,0.0,0,0,0,0
2022-11-03 20:00:00,-14.498644711371586,5.902439519531146,-18.031501177510947,74.98578223038369,7.065712932278718,15.805999829507492,36.74604159317717,0.0,0.0,-19.501488265294846,1009.1236763693975,0.0,0,0,0,0
2022-11-03 21:00:00,-14.931728126916411,5.122889371550457,-19.329539261841802,55.77719656151739,8.79562226985078,19.675807017656194,29.663398452610657,14.875012660955019,0.0,-23.776288814612933,998.8603206292341,0.0,0,0,0,0
2022-11-03 22:00:00,-14.190242641994445,6.45756324441,-16.74304098700467,73.42532870190318,5.105596690020447,11.421219795575741,37.008348066350955,4.561939848261842,0.0,-19.505176901613808,1009.6169595354872,0.0,0,0,0,0
2022-11-03 23:00:00,-15.427780388310222,4.229995301041601,-17.48979065254643,78.75693299117097,4.124020528472417,9.225433922192797,34.216252189986506,15.81264963418029,0.0,-19.676393790076027,1009.5534091354588,0.0,0,0,0,0
2022-11-04 00:00:00,-17.506912188669197,0.4875580603954468,-19.746541847709036,60.61626264640299,4.479259318079676,10.020103094544236,32.627230880384865,0.0,0.0,-25.3836596593886,1005.2554194358876,0.0,0,0,0,0
2022-11-04 01:00:00,-17.997935891087533,-0.39628460395756093,-20.383275766851515,69.83434059093544,4.770679751527966,10.672010604168062,18.817053134819574,0.0,0.0,-24.031067772900442,1008.8047092870131,0.0,0,0,0,0
2022-11-04 02:00:00,-17.41241532300989,0.6576524185821988,-19.52428776380977,73.80147143370297,4.223744881599765,9.448517300138674,25.175710109122384,0.0,0.0,-22.652121036269293,1010.7012395699838,0.0,0,0,0,0
2022-11-04 03:00:00,-16.686745492692935,1.9638581131527175,-19.22130920006575,75.68252191008035,5.06912741474563,11.339638026785975,31.229608781518795,16.247187041830713,0.0,-21.550241110676865,1001.737365264339,0.0,0,0,0,0
2022-11-04 04:00:00,-16.16833932865868,2.8969892084143787,-19.019395901564526,70.29813263208099,5.702113145811695,12.755627107180763,33.71674967918183,0.0,0.0,-22.10871280224248,1011.0481110063961,0.0,0,0,0,0
2022-11-04 05:00:00,-16.969465471677534,1.4549621509804425,-19.160510136167826,61.76185121179204,4.382089328980581,9.80273382892956,31.973200531910727,20.710992656000542,0.0,-24.617095229319126,1014.8763594399525,0.0,0,0,0,0
2022-11-04 06:00:00,-15.20236916268952,4.635735507158863,-17.609147472672696,72.06111256215218,4.81355661996635,10.767926158864727,39.20833993567378,8.423380845201068,0.0,-20.790146650259086,1016.7025636167626,0.0,0,0,0,0
2022-11-04 07:00:00,-11.957061424922184,10.477289435140069,-14.966829690894219,54.45609504305131,6.0195365319440715,13.465703221958888,34.797417114715365,6.232644243800139,0.0,-21.065842416311924,1004.3114010354637,0.0,0,0,0,0
2022-11-04 08:00:00,-10.405598004751987,13.269923591446421,-12.965487061762026,67.87638463555454,5.11977811402008,11.45294364106292,45.51358524094943,49.811067889245805,0.0,-16.830321077641077,1010.6750745931006,0.926214987027202,0,0,0,0
2022-11-04 09:00:00,-8.896899104490078,15.985581611917858,-11.311839281076242,65.03471341527575,4.829880353172328,10.804442350046498,48.11103106264076,29.2919797952663,0.0,-15.88995642143493,1004.4699349609137,1.6868490402122336,0,0,0,0
2022-11-04 10:00:00,-7.689489459786323,18.15891897238462,-10.544471901365476,67.50208799549895,5.709964883158305,12.773191443625128,30.677694555133975,3.595270669119731,0.0,-14.189071860686532,998.894955576406,3.1072518197671353,0,0,0,0
2022-11-04 11:00:00,-6.973210278407293,19.44822149886687,-10.217308524894882,62.893385364446814,6.488196492975181,14.51409555478548,26.274419094671504,0.0,0.0,-14.39453320551793,1004.4908150362869,3.8876916886062345,0,0,0,0
2022-11-04 12:00:00,-6.0622818974538495,21.08789258458307,-8.930412211568362,52.954332567164926,5.736260628229024,12.832015025348328,26.896308572481935,0.0,0.0,-15.471415384020865,1006.6312243693139,4.0541438246713035,0,0,0,0
2022-11-04 13:00:00,-6.065415414912094,21.08225225315823,-8.256809748601007,64.36927450156092,4.382788667377828,9.804298248924201,17.24032207900499,0.0,0.0,-13.19156051459991,1003.5091247772481,4.364077000876193,0,0,0,0
2022-11-04 14:00:00,-7.114092894732587,19.194632789481343,-9.246041873743103,77.86524769773948,4.263897958021031,9.538339732093048,26.311892768243133,0.0,0.0,-11.54104335518469,999.9806813853146,3.302941294605049,0,0,0,0
2022-11-04 15:00:00,-8.913714347010002,15.955314175381996,-12.363655197583334,82.07146521339305,6.899881701146665,15.43503536546509,3.919909978492484,0.0,0.0,-12.499421304331392,1007.4016219077831,3.123450146637918,0,0,0,0
2022-11-04 16:00:00,-10.35700992053822,13.357382143031206,-12.780156402679507,94.57184774746177,4.8462929642825765,10.841157361100125,11.565846162826691,0.0,0.0,-11.442640371045865,1016.1805160688806,1.5032928668784076,0,0,0,0
2022-11-04 17:00:00,-11.387185127509982,11.503066770482032,-14.332301347197571,87.61009664773164,5.89023243937518,13.176449966882277,17.312762046791946,0.0,0.0,-13.865165797963655,1003.3805686049086,0.0,0,0,0,0
2022-11-04 18:00:00,-13.144549721456372,8.33981050137853,-15.857587787268356,59.60289559404714,5.42607613162397,12.13813230644282,0.0,0.0,0.0,-21.223970602646943,1006.1209180376342,0.0,0,0,0,0
2022-11-04 19:00:00,-14.24832920272667,6.353007435091996,-17.28437175985838,68.03978858863674,6.072085114263425,13.583254400607283,0.0,0.0,0.0,-20.64037148499932,1004.7750976034803,0.0,0,0,0,0
2022-11-04 20:00:00,-15.148622569614888,4.732479374693202,-17.995474628121222,72.34645493642968,5.693704117012668,12.73681610975734,0.0,0.0,0.0,-20.679331582328953,1008.6049806501668,0.0,0,0,0,0
2022-11-04 21:00:00,-15.499796340758639,4.100366586634447,-18.333558881082006,71.89429982804232,5.6675250806467306,12.678253605406736,7.968992062351006,0.0,0.0,-21.120936375150173,1004.8152664192545,0.0,0,0,0,0
2022-11-04 22:00:00,-15.194631788129762,4.64966278136643,-20.24800244285784,73.29264919302713,10.106741309456154,22.60878030925342,0.0,0.0,0.0,-20.536101949524337,1006.2811420082271,0.0,0,0,0,0
2022-11-04 23:00:00,-15.85415166867562,3.4625269963838825,-18.477035770179636,97.0029900498134,5.2457682030080335,11.73478347012897,6.909189116099315,0.0,0.0,-16.453553658712938,1010.2705027781412,0.0,0,0,0,0
2022-11-05 00:00:00,-17.9502845100019,-0.31051211800341605,-28.579189679082347,63.15462679707697,21.257810338160894,13.467738988925273,56.201476124057066,0.0,40.65299706376301,-25.319359150586507,1010.6962723127654,0.0,0,0,1,1
2022-11-05 01:00:00,-18.278151993204453,-0.9006735877680185,-27.27862858257274,67.00376463445924,18.000953178736573,13.363519853943085,50.655394982576254,0.0,23.935713204261294,-24.877399066312606,1014.0220664231921,0.0,0,0,1,1
2022-11-05 02:00:00,-17.86280965062487,-0.15305737112477402,-27.838433744806565,90.36966412620338,19.951248188363387,17.697670530804025,62.56726689161998,18.836189236974135,34.21458343552472,-19.788876825384197,1003.4030284114837,0.0,0,0,1,1
2022-11-05 03:00:00,-19.02799964266549,-2.250399356797878,-30.052131136744023,68.35418639048423,22.048262988157067,16.004718889014992,56.155308906647114,0.0,46.196341267584906,-25.357162364568644,1001.9562699295021,0.0,0,0,1,1
2022-11-05 04:00:00,-16.62982641023175,2.06631246158285,-27.111619639323052,77.25071970847303,20.9635864581826,10.75643088458049,67.8651802611761,0.0,47.95433894867315,-21.179682468537145,995.1513979218314,0.0,0,0,1,1
2022-11-05 05:00:00,-15.37570088316042,4.323738410311243,-30.43866863071516,83.0344241402623,30.12593549510948,14.225005423601115,91.12226653021455,2.1347278891054486,46.797406542087316,-18.76881605510796,1003.5402989768936,0.0,0,0,1,1
2022-11-05 06:00:00,-13.796821020623259,7.165722162878133,-24.106848519758728,76.76340067763194,20.620054998270938,9.699106779133128,95.31244006438857,14.059331353382044,13.352024527138795,-18.44414088509687,1001.7062510423978,0.0,0,0,1,1
2022-11-05 07:00:00,-11.248006761991347,11.753587828415576,-21.96895887449749,72.54165971202059,21.441904225012284,11.16805275156783,95.90289458070494,52.02269086928641,46.03941427287783,-16.73967481958723,1005.7958719242058,0.0,0,0,1,1
2022-11-05 08:00:00,-10.845788198709219,12.477581242323406,-22.831598523755957,79.80900179629445,23.97162065009348,12.642718855340926,85.58146526327087,33.11401946970323,19.469624608804903,-14.883987839450327,1003.9108676411577,0.9076399203404454,0,0,1,1
2022-11-05 09:00:00,-9.369571432395109,15.134771421688804,-20.057187767275046,60.75410015114785,21.375232669759875,10.459613518959324,99.59385343893777,21.552618191794995,33.100374215841555,-17.218751402165537,994.1524261347396,1.3021523151774075,0,0,1,1
2022-11-05 10:00:00,-8.840235656029316,16.08757581914723,-19.24773952518062,64.45648653305464,20.815007738302604,10.73408586315469,100.0,29.611386220646473,11.380709822614055,-15.948938349418388,997.0197487149584,1.67107776063822,0,0,1,1
2022-11-05 11:00:00,-8.666950757212632,16.399488637017264,-23.503328700979765,74.68985126325796,29.672755887534265,16.336275390947606,91.66080135728339,1.2239665105751598,44.67537316569072,-13.72898050456104,1000.9497175558168,2.538844926279635,0,0,1,1
2022-11-05 12:00:00,-9.394591762467572,15.08973482755837,-21.826011278156493,49.00290328909128,24.862839031377845,12.522222098198911,100.0,10.531353301012317,41.29342164015074,-19.59401110464932,1003.5228388600707,2.1282243536461523,0,0,1,1
2022-11-05 13:00:00,-7.980278309650444,17.6354990426292,-20.4613294309037,83.15597738827213,24.96210224250651,12.713097508661631,96.43613347348196,43.21913831308004,20.865712308697532,-11.349082831996018,1016.2629020482905,2.2880375472802377,0,0,1,1
2022-11-05 14:00:00,-9.015433570632492,15.772219572861513,-19.92054657394345,72.54164053729406,21.810226006621917,13.933695107866017,97.56098447832503,41.674302667825344,33.59777341208936,-14.50710546317368,1004.8773621251049,1.8920194357766236,0,0,1,1
2022-11-05 15:00:00,-9.243932887686631,15.360920802164067,-19.920464824914085,71.15228397165482,21.353063874454907,11.805930129104231,87.70085439520666,13.56038073071057,48.76364976550785,-15.013476093355667,1005.1293688219972,1.6854231181923354,0,0,1,1
2022-11-05 16:00:00,-12.316149321848457,9.830931220672777,-24.606931738513573,54.85294588451366,24.58156483333023,13.29948691652715,73.54490048564293,31.191327892238974,48.174755245843585,-21.345560144945726,1002.6116255359464,1.1083962756666623,0,0,1,1
2022-11-05 17:00:00,-12.40190658099176,9.67656815421483,-20.91978983089487,58.33486203649849,17.035766499806225,14.753991970584952,61.32445220632476,0.0,38.38370526355104,-20.73493417369206,1001.1761885662925,0.0,0,0,1,1
2022-11-05 18:00:00,-12.759639040660208,9.032649726811627,-24.273113388160155,67.39398287732149,23.0269486949999,10.464656574881028,55.378158351901455,0.0,19.601835952431173,-19.28084246519591,1007.9709719011252,0.0,0,0,1,1
2022-11-05 19:00:00,-14.118966684280617,6.585859968294891,-21.677528298263113,80.1337818450963,15.117123227964989,11.362819803291632,58.97212981423934,0.0,34.27406169031876,-18.092210315261358,1010.7131562154536,0.0,0,0,1,1
