timestamp,day_length_hours,sunrise_hour,sunset_hour,is_daylight,hours_since_sunrise,hours_until_sunset
2023-04-14 09:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,3.5469554327824815,9.546955432782482
2023-04-14 10:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,4.5469554327824815,8.546955432782482
2023-04-14 11:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,5.5469554327824815,7.546955432782482
2023-04-14 12:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,6.5469554327824815,6.546955432782482
2023-04-14 13:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,7.5469554327824815,5.546955432782482
2023-04-14 14:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,8.546955432782482,4.546955432782482
2023-04-14 15:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,9.546955432782482,3.5469554327824824
2023-04-14 16:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,10.546955432782482,2.5469554327824824
2023-04-14 17:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,11.546955432782482,1.5469554327824824
2023-04-14 18:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,1,12.546955432782482,0.5469554327824824
2023-04-14 19:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,0,13.546955432782482,0.0
2023-04-14 20:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,0,14.546955432782482,0.0
2023-04-14 21:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,0,15.546955432782482,0.0
2023-04-14 22:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,0,16.546955432782482,0.0
2023-04-14 23:00:00,13.093910865564963,5.4530445672175185,18.546955432782482,0,17.546955432782482,0.0
2023-04-15 00:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,18.569966741753092
2023-04-15 01:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,17.569966741753092
2023-04-15 02:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,16.569966741753092
2023-04-15 03:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,15.569966741753092
2023-04-15 04:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,14.569966741753092
2023-04-15 05:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,0.0,13.569966741753092
2023-04-15 06:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,0.5699667417530918,12.569966741753092
2023-04-15 07:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,1.5699667417530918,11.569966741753092
2023-04-15 08:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,2.569966741753092,10.569966741753092
2023-04-15 09:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,3.569966741753092,9.569966741753092
2023-04-15 10:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,4.569966741753092,8.569966741753092
2023-04-15 11:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,5.569966741753092,7.569966741753092
2023-04-15 12:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,6.569966741753092,6.569966741753092
2023-04-15 13:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,7.569966741753092,5.569966741753092
2023-04-15 14:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,8.569966741753092,4.569966741753092
2023-04-15 15:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,9.569966741753092,3.569966741753092
2023-04-15 16:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,10.569966741753092,2.569966741753092
2023-04-15 17:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,11.569966741753092,1.5699667417530918
2023-04-15 18:00:00,13.139933483506184,5.430033258246908,18.569966741753092,1,12.569966741753092,0.5699667417530918
2023-04-15 19:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,13.569966741753092,0.0
2023-04-15 20:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,14.569966741753092,0.0
2023-04-15 21:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,15.569966741753092,0.0
2023-04-15 22:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,16.569966741753092,0.0
2023-04-15 23:00:00,13.139933483506184,5.430033258246908,18.569966741753092,0,17.569966741753092,0.0
2023-04-16 00:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,18.59287465843825
2023-04-16 01:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,17.59287465843825
2023-04-16 02:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,16.59287465843825
2023-04-16 03:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,15.592874658438252
2023-04-16 04:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,14.592874658438252
2023-04-16 05:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,0.0,13.592874658438252
2023-04-16 06:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,0.5928746584382525,12.592874658438252
2023-04-16 07:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,1.5928746584382525,11.592874658438252
2023-04-16 08:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,2.5928746584382525,10.592874658438252
2023-04-16 09:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,3.5928746584382525,9.592874658438252
2023-04-16 10:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,4.5928746584382525,8.592874658438252
2023-04-16 11:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,5.5928746584382525,7.592874658438252
2023-04-16 12:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,6.5928746584382525,6.592874658438252
2023-04-16 13:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,7.5928746584382525,5.592874658438252
2023-04-16 14:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,8.592874658438252,4.592874658438252
2023-04-16 15:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,9.592874658438252,3.5928746584382516
2023-04-16 16:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,10.592874658438252,2.5928746584382516
2023-04-16 17:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,11.592874658438252,1.5928746584382516
2023-04-16 18:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,1,12.592874658438252,0.5928746584382516
2023-04-16 19:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,13.592874658438252,0.0
2023-04-16 20:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,14.592874658438252,0.0
2023-04-16 21:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,15.592874658438252,0.0
2023-04-16 22:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,16.59287465843825,0.0
2023-04-16 23:00:00,13.185749316876505,5.4071253415617475,18.59287465843825,0,17.59287465843825,0.0
2023-04-17 00:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,18.615673826849264
2023-04-17 01:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,17.615673826849264
2023-04-17 02:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,16.615673826849264
2023-04-17 03:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,15.615673826849264
2023-04-17 04:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,14.615673826849264
2023-04-17 05:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,0.0,13.615673826849264
2023-04-17 06:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,0.6156738268492639,12.615673826849264
2023-04-17 07:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,1.6156738268492639,11.615673826849264
2023-04-17 08:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,2.615673826849264,10.615673826849264
2023-04-17 09:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,3.615673826849264,9.615673826849264
2023-04-17 10:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,4.615673826849264,8.615673826849264
2023-04-17 11:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,5.615673826849264,7.615673826849264
2023-04-17 12:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,6.615673826849264,6.615673826849264
2023-04-17 13:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,7.615673826849264,5.615673826849264
2023-04-17 14:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,8.615673826849264,4.615673826849264
2023-04-17 15:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,9.615673826849264,3.615673826849264
2023-04-17 16:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,10.615673826849264,2.615673826849264
2023-04-17 17:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,11.615673826849264,1.6156738268492639
2023-04-17 18:00:00,13.231347653698528,5.384326173150736,18.615673826849264,1,12.615673826849264,0.6156738268492639
2023-04-17 19:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,13.615673826849264,0.0
2023-04-17 20:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,14.615673826849264,0.0
2023-04-17 21:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,15.615673826849264,0.0
2023-04-17 22:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,16.615673826849264,0.0
2023-04-17 23:00:00,13.231347653698528,5.384326173150736,18.615673826849264,0,17.615673826849264,0.0
2023-04-18 00:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,18.63835877175844
2023-04-18 01:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,17.63835877175844
2023-04-18 02:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,16.63835877175844
2023-04-18 03:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,15.63835877175844
2023-04-18 04:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,14.63835877175844
2023-04-18 05:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,0.0,13.63835877175844
2023-04-18 06:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,0.6383587717584387,12.63835877175844
2023-04-18 07:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,1.6383587717584387,11.63835877175844
2023-04-18 08:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,2.6383587717584387,10.63835877175844
2023-04-18 09:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,3.6383587717584387,9.63835877175844
2023-04-18 10:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,4.638358771758439,8.63835877175844
2023-04-18 11:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,5.638358771758439,7.6383587717584405
2023-04-18 12:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,6.638358771758439,6.6383587717584405
2023-04-18 13:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,7.638358771758439,5.6383587717584405
2023-04-18 14:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,8.638358771758439,4.6383587717584405
2023-04-18 15:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,9.638358771758439,3.6383587717584405
2023-04-18 16:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,10.638358771758439,2.6383587717584405
2023-04-18 17:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,11.638358771758439,1.6383587717584405
2023-04-18 18:00:00,13.276717543516877,5.361641228241561,18.63835877175844,1,12.638358771758439,0.6383587717584405
2023-04-18 19:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,13.638358771758439,0.0
2023-04-18 20:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,14.638358771758439,0.0
2023-04-18 21:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,15.638358771758439,0.0
2023-04-18 22:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,16.63835877175844,0.0
2023-04-18 23:00:00,13.276717543516877,5.361641228241561,18.63835877175844,0,17.63835877175844,0.0
2023-04-19 00:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,18.660923895892125
2023-04-19 01:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,17.660923895892125
2023-04-19 02:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,16.660923895892125
2023-04-19 03:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,15.660923895892125
2023-04-19 04:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,14.660923895892125
2023-04-19 05:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,0.0,13.660923895892125
2023-04-19 06:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,0.6609238958921271,12.660923895892125
2023-04-19 07:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,1.660923895892127,11.660923895892125
2023-04-19 08:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,2.660923895892127,10.660923895892125
2023-04-19 09:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,3.660923895892127,9.660923895892125
2023-04-19 10:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,4.660923895892127,8.660923895892125
2023-04-19 11:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,5.660923895892127,7.660923895892125
2023-04-19 12:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,6.660923895892127,6.660923895892125
2023-04-19 13:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,7.660923895892127,5.660923895892125
2023-04-19 14:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,8.660923895892127,4.660923895892125
2023-04-19 15:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,9.660923895892127,3.6609238958921253
2023-04-19 16:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,10.660923895892127,2.6609238958921253
2023-04-19 17:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,11.660923895892127,1.6609238958921253
2023-04-19 18:00:00,13.321847791784254,5.339076104107873,18.660923895892125,1,12.660923895892127,0.6609238958921253
2023-04-19 19:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,13.660923895892127,0.0
2023-04-19 20:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,14.660923895892127,0.0
2023-04-19 21:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,15.660923895892127,0.0
2023-04-19 22:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,16.660923895892125,0.0
2023-04-19 23:00:00,13.321847791784254,5.339076104107873,18.660923895892125,0,17.660923895892125,0.0
2023-04-20 00:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,18.683363477392085
2023-04-20 01:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,17.683363477392085
2023-04-20 02:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,16.683363477392085
2023-04-20 03:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,15.683363477392085
2023-04-20 04:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,14.683363477392085
2023-04-20 05:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,0.0,13.683363477392085
2023-04-20 06:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,0.6833634773920867,12.683363477392085
2023-04-20 07:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,1.6833634773920867,11.683363477392085
2023-04-20 08:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,2.6833634773920867,10.683363477392085
2023-04-20 09:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,3.6833634773920867,9.683363477392085
2023-04-20 10:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,4.683363477392087,8.683363477392085
2023-04-20 11:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,5.683363477392087,7.683363477392085
2023-04-20 12:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,6.683363477392087,6.683363477392085
2023-04-20 13:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,7.683363477392087,5.683363477392085
2023-04-20 14:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,8.683363477392087,4.683363477392085
2023-04-20 15:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,9.683363477392087,3.683363477392085
2023-04-20 16:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,10.683363477392087,2.683363477392085
2023-04-20 17:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,11.683363477392087,1.683363477392085
2023-04-20 18:00:00,13.366726954784173,5.316636522607913,18.683363477392085,1,12.683363477392087,0.6833634773920849
2023-04-20 19:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,13.683363477392087,0.0
2023-04-20 20:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,14.683363477392087,0.0
2023-04-20 21:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,15.683363477392087,0.0
2023-04-20 22:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,16.683363477392085,0.0
2023-04-20 23:00:00,13.366726954784173,5.316636522607913,18.683363477392085,0,17.683363477392085,0.0
2023-04-21 00:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,18.705671667561823
2023-04-21 01:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,17.705671667561823
2023-04-21 02:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,16.705671667561823
2023-04-21 03:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,15.705671667561823
2023-04-21 04:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,14.705671667561823
2023-04-21 05:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,0.0,13.705671667561823
2023-04-21 06:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,0.7056716675618251,12.705671667561823
2023-04-21 07:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,1.705671667561825,11.705671667561823
2023-04-21 08:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,2.705671667561825,10.705671667561823
2023-04-21 09:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,3.705671667561825,9.705671667561823
2023-04-21 10:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,4.705671667561825,8.705671667561823
2023-04-21 11:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,5.705671667561825,7.705671667561823
2023-04-21 12:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,6.705671667561825,6.705671667561823
2023-04-21 13:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,7.705671667561825,5.705671667561823
2023-04-21 14:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,8.705671667561825,4.705671667561823
2023-04-21 15:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,9.705671667561825,3.7056716675618233
2023-04-21 16:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,10.705671667561825,2.7056716675618233
2023-04-21 17:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,11.705671667561825,1.7056716675618233
2023-04-21 18:00:00,13.41134333512365,5.294328332438175,18.705671667561823,1,12.705671667561825,0.7056716675618233
2023-04-21 19:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,13.705671667561825,0.0
2023-04-21 20:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,14.705671667561825,0.0
2023-04-21 21:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,15.705671667561825,0.0
2023-04-21 22:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,16.705671667561823,0.0
2023-04-21 23:00:00,13.41134333512365,5.294328332438175,18.705671667561823,0,17.705671667561823,0.0
2023-04-22 00:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,18.72784248891493
2023-04-22 01:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,17.72784248891493
2023-04-22 02:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,16.72784248891493
2023-04-22 03:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,15.72784248891493
2023-04-22 04:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,14.72784248891493
2023-04-22 05:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,0.0,13.72784248891493
2023-04-22 06:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,0.7278424889149315,12.72784248891493
2023-04-22 07:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,1.7278424889149315,11.72784248891493
2023-04-22 08:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,2.7278424889149315,10.72784248891493
2023-04-22 09:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,3.7278424889149315,9.72784248891493
2023-04-22 10:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,4.7278424889149315,8.72784248891493
2023-04-22 11:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,5.7278424889149315,7.727842488914931
2023-04-22 12:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,6.7278424889149315,6.727842488914931
2023-04-22 13:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,7.7278424889149315,5.727842488914931
2023-04-22 14:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,8.72784248891493,4.727842488914931
2023-04-22 15:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,9.72784248891493,3.7278424889149306
2023-04-22 16:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,10.72784248891493,2.7278424889149306
2023-04-22 17:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,11.72784248891493,1.7278424889149306
2023-04-22 18:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,1,12.72784248891493,0.7278424889149306
2023-04-22 19:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,13.72784248891493,0.0
2023-04-22 20:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,14.72784248891493,0.0
2023-04-22 21:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,15.72784248891493,0.0
2023-04-22 22:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,16.72784248891493,0.0
2023-04-22 23:00:00,13.455684977829863,5.2721575110850685,18.72784248891493,0,17.72784248891493,0.0
2023-04-23 00:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,18.749869833542864
2023-04-23 01:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,17.749869833542864
2023-04-23 02:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,16.749869833542864
2023-04-23 03:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,15.749869833542864
2023-04-23 04:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,14.749869833542864
2023-04-23 05:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,0.0,13.749869833542864
2023-04-23 06:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,0.7498698335428644,12.749869833542864
2023-04-23 07:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,1.7498698335428644,11.749869833542864
2023-04-23 08:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,2.7498698335428644,10.749869833542864
2023-04-23 09:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,3.7498698335428644,9.749869833542864
2023-04-23 10:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,4.749869833542864,8.749869833542864
2023-04-23 11:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,5.749869833542864,7.7498698335428635
2023-04-23 12:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,6.749869833542864,6.7498698335428635
2023-04-23 13:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,7.749869833542864,5.7498698335428635
2023-04-23 14:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,8.749869833542864,4.7498698335428635
2023-04-23 15:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,9.749869833542864,3.7498698335428635
2023-04-23 16:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,10.749869833542864,2.7498698335428635
2023-04-23 17:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,11.749869833542864,1.7498698335428635
2023-04-23 18:00:00,13.499739667085729,5.250130166457136,18.749869833542864,1,12.749869833542864,0.7498698335428635
2023-04-23 19:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,13.749869833542864,0.0
2023-04-23 20:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,14.749869833542864,0.0
2023-04-23 21:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,15.749869833542864,0.0
2023-04-23 22:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,16.749869833542864,0.0
2023-04-23 23:00:00,13.499739667085729,5.250130166457136,18.749869833542864,0,17.749869833542864,0.0
2023-04-24 00:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,18.771747461819963
2023-04-24 01:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,17.771747461819963
2023-04-24 02:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,16.771747461819963
2023-04-24 03:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,15.771747461819963
2023-04-24 04:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,14.771747461819963
2023-04-24 05:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,0.0,13.771747461819963
2023-04-24 06:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,0.7717474618199613,12.771747461819963
2023-04-24 07:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,1.7717474618199613,11.771747461819963
2023-04-24 08:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,2.7717474618199613,10.771747461819963
2023-04-24 09:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,3.7717474618199613,9.771747461819963
2023-04-24 10:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,4.771747461819961,8.771747461819963
2023-04-24 11:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,5.771747461819961,7.771747461819963
2023-04-24 12:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,6.771747461819961,6.771747461819963
2023-04-24 13:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,7.771747461819961,5.771747461819963
2023-04-24 14:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,8.771747461819961,4.771747461819963
2023-04-24 15:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,9.771747461819961,3.771747461819963
2023-04-24 16:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,10.771747461819961,2.771747461819963
2023-04-24 17:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,11.771747461819961,1.7717474618199631
2023-04-24 18:00:00,13.543494923639923,5.228252538180039,18.771747461819963,1,12.771747461819961,0.7717474618199631
2023-04-24 19:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,13.771747461819961,0.0
2023-04-24 20:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,14.771747461819961,0.0
2023-04-24 21:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,15.771747461819961,0.0
2023-04-24 22:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,16.771747461819963,0.0
2023-04-24 23:00:00,13.543494923639923,5.228252538180039,18.771747461819963,0,17.771747461819963,0.0
2023-04-25 00:00:00,13.586938002927582,5.206530998536209,18.79346900146379,0,0.0,18.79346900146379
2023-04-25 01:00:00,13.586938002927582,5.206530998536209,18.79346900146379,0,0.0,17.79346900146379
2023-04-25 02:00:00,13.586938002927582,5.206530998536209,18.79346900146379,0,0.0,16.79346900146379
2023-04-25 03:00:00,13.586938002927582,5.206530998536209,18.79346900146379,0,0.0,15.79346900146379
